1.002307548283864413e+01 9.904793806403257017e-01 5.854193067409417485e-17 2.068959378196603797e-03 -2.396052366587949039e-04 6.486029293311194053e-04
1.018610170155975325e+01 9.903249524566759554e-01 -8.355601083907970365e-17 2.102292416012093226e-03 -2.434565961668345351e-04 6.590675321468161384e-04
1.035177955630176250e+01 9.901680264288428290e-01 -1.073964014649390950e-12 2.136157179718133244e-03 -2.473691006340796245e-04 6.696995590627841848e-04
1.052015217616159148e+01 9.900085623858869699e-01 -8.781585787200028635e-17 2.170561976287606852e-03 -2.513436957484776655e-04 6.805016421259635351e-04
1.069126339173477191e+01 9.898465195184397158e-01 8.003050106057122455e-17 2.205515236644086611e-03 -2.553813409910424769e-04 6.914764532133452213e-04
1.086515774652537303e+01 9.896818563687981296e-01 1.644299494103496222e-16 2.241025517308934192e-03 -2.594830098105404778e-04 7.026267045841771671e-04
1.104188050854160252e+01 9.895145308208905810e-01 -3.238957971334456760e-12 2.277101502071601433e-03 -2.636496897952628703e-04 7.139551494333196179e-04
1.122147768207980256e+01 9.893445000900907838e-01 -5.122073240950567414e-17 2.313752003669209984e-03 -2.678823828505455854e-04 7.254645824559685392e-04
1.140399601970033139e+01 9.891717207128767342e-01 -3.344415426254271760e-12 2.350985965483242714e-03 -2.721821053737658014e-04 7.371578404148066517e-04
1.158948303439811767e+01 9.889961485363507609e-01 1.479597821137924431e-16 2.388812463250383940e-03 -2.765498884327652470e-04 7.490378027120008506e-04
1.177798701197118092e+01 9.888177387075935965e-01 -8.573149266551096048e-17 2.427240706788934017e-03 -2.809867779420395593e-04 7.611073919715151577e-04
1.196955702359042739e+01 9.886364456628787822e-01 6.930393814955285731e-17 2.466280041735620984e-03 -2.854938348460269977e-04 7.733695746210628510e-04
1.216424293857367900e+01 9.884522231167177653e-01 -9.910491763352676318e-17 2.505939951300835845e-03 -2.900721352955755211e-04 7.858273614843207851e-04
1.236209543736769056e+01 9.882650240507564465e-01 1.028556416433794358e-16 2.546230058035850886e-03 -2.947227708303178984e-04 7.984838083789149192e-04
1.256316602474121424e+01 9.880748007025034196e-01 1.858733066505762187e-16 2.587160125611702270e-03 -2.994468485625491989e-04 8.113420167138347960e-04
1.276750704319264429e+01 9.878815045539044437e-01 8.843841771237390580e-17 2.628740060613372030e-03 -3.042454913571652673e-04 8.244051341017333582e-04
1.297517168657586772e+01 9.876850863197490504e-01 -1.678723655641078626e-13 2.670979914346730683e-03 -3.091198380169146026e-04 8.376763549685457486e-04
1.318621401394748460e+01 9.874854959359075091e-01 -1.684594380330456965e-16 2.713889884657052620e-03 -3.140710434670140818e-04 8.511589211742091486e-04
1.340068896363950657e+01 9.872826825474094736e-01 -1.387760639190673465e-12 2.757480317760933105e-03 -3.191002789374610782e-04 8.648561226352843075e-04
1.361865236756082709e+01 9.870765944963424410e-01 -1.248813474376689186e-16 2.801761710087471297e-03 -3.242087321511648193e-04 8.787712979548256134e-04
1.384016096573130206e+01 9.868671793095864508e-01 6.891436643534672509e-17 2.846744710135452622e-03 -3.293976075073956709e-04 8.929078350561524486e-04
1.406527242105236475e+01 9.866543836863678196e-01 -4.117897450923918532e-12 2.892440120336212377e-03 -3.346681262703040966e-04 9.072691718234537298e-04
1.429404533431761060e+01 9.864381534856471179e-01 5.344180791641150126e-17 2.938858898931681184e-03 -3.400215267527091352e-04 9.218587967453949292e-04
1.452653925946781222e+01 9.862184337133209633e-01 -4.083141488479580133e-17 2.986012161860008597e-03 -3.454590645044982602e-04 9.366802495672165666e-04
1.476281471909391030e+01 9.859951685092419593e-01 -1.909748464822768585e-13 3.033911184651291032e-03 -3.509820124992631889e-04 9.517371219424135493e-04
1.500293322019216724e+01 9.857683011340696577e-01 1.161747597929020014e-16 3.082567404332897925e-03 -3.565916613204246524e-04 9.670330580960130899e-04
1.524695727017573077e+01 9.855377739559234573e-01 1.248571586289556201e-16 3.131992421343277218e-03 -3.622893193493568684e-04 9.825717554852227836e-04
1.549495039314631661e+01 9.853035284368596436e-01 -9.763757425911199465e-17 3.182198001452275597e-03 -3.680763129502562627e-04 9.983569654710090693e-04
1.574697714643086677e+01 9.850655051191549161e-01 -4.605339169502257324e-12 3.233196077693645167e-03 -3.739539866575588255e-04 1.014392493990376410e-03
1.600310313738701851e+01 9.848236436114032877e-01 -1.654387265443801521e-12 3.284998752294832243e-03 -3.799237033632051367e-04 1.030682202235041643e-03
1.626339504048190676e+01 9.845778825744233576e-01 1.193856569376726534e-16 3.337618298625459959e-03 -3.859868445009862316e-04 1.047230007332191834e-03
1.652792061464893791e+01 9.843281597069613031e-01 -2.135070040822028659e-13 3.391067163139183799e-03 -3.921448102304899916e-04 1.064039883031925706e-03
1.679674872092653004e+01 9.840744117312140160e-01 -6.136626750230787245e-13 3.445357967328215379e-03 -3.983990196242543345e-04 1.081115860396042938e-03
1.706994934038407763e+01 9.838165743781432937e-01 -1.410826086997985420e-11 3.500503509677181831e-03 -4.047509108496661441e-04 1.098462028492621593e-03
1.734759359233932585e+01 9.835545823725875270e-01 1.216743682389855596e-16 3.556516767622845947e-03 -4.112019413515851513e-04 1.116082535092750285e-03
1.762975375287203761e+01 9.832883694181883127e-01 -1.289783736062272151e-16 3.613410899513144585e-03 -4.177535880345842789e-04 1.133981587371262140e-03
1.791650327363899464e+01 9.830178681820950226e-01 -1.479980826377868423e-11 3.671199246569101932e-03 -4.244073474428159093e-04 1.152163452609669464e-03
1.820791680099462440e+01 9.827430102794701972e-01 -9.208343319803394565e-17 3.729895334846816072e-03 -4.311647359385671879e-04 1.170632458904720440e-03
1.850407019542302223e+01 9.824637262577948782e-01 1.278821673551470172e-16 3.789512877197797128e-03 -4.380272898808991369e-04 1.189392995875758864e-03
1.880504055128583474e+01 9.821799455809533397e-01 2.118338916304145610e-16 3.850065775227496084e-03 -4.449965657998090972e-04 1.208449515377061452e-03
1.911090621689135816e+01 9.818915966131098738e-01 1.216813973755643974e-16 3.911568121251500843e-03 -4.520741405716498153e-04 1.227806532212630860e-03
1.942174681489024479e+01 9.815986066023792977e-01 -5.791893963172236306e-17 3.974034200246802200e-03 -4.592616115896002858e-04 1.247468624851232662e-03
1.973764326300255334e+01 9.813009016642698645e-01 -1.694391989778273381e-16 4.037478491797120116e-03 -4.665605969334289346e-04 1.267440436145232663e-03
2.005867779508233895e+01 9.809984067649205608e-01 1.146920987955244359e-16 4.101915672034305189e-03 -4.739727355372837713e-04 1.287726674047371626e-03
2.038493398252464317e+01 9.806910457041109197e-01 5.393361641151145982e-17 4.167360615565796414e-03 -4.814996873539114514e-04 1.308332112333107601e-03
2.071649675602066765e+01 9.803787410980561168e-01 8.037356069065733667e-17 4.233828397400049744e-03 -4.891431335157682544e-04 1.329261591320196568e-03
2.105345242766703961e+01 9.800614143619776897e-01 -7.048450052136469693e-17 4.301334294855270815e-03 -4.969047764943979126e-04 1.350520018589944056e-03
2.139588871343421417e+01 9.797389856924459961e-01 1.911251038804129619e-16 4.369893789456720176e-03 -5.047863402555813209e-04 1.372112369708788091e-03
2.174389475600079891e+01 9.794113740495037357e-01 -1.439212778239456286e-16 4.439522568823659615e-03 -5.127895704112792313e-04 1.394043688948604738e-03
2.209756114795903059e+01 9.790784971385565472e-01 -6.436269283294676361e-12 4.510236528534731539e-03 -5.209162343666720769e-04 1.416319090007816823e-03
2.245697995539771696e+01 9.787402713920376751e-01 -1.447361435859817319e-16 4.582051773980974976e-03 -5.291681214661338086e-04 1.438943756729136637e-03
2.282224474186896046e+01 9.783966119508353820e-01 -2.348985746502875897e-12 4.654984622195428023e-03 -5.375470431321726196e-04 1.461922943817281755e-03
2.319345059274427356e+01 9.780474326454976497e-01 -6.155499575401399509e-17 4.729051603664972785e-03 -5.460548329996785938e-04 1.485261977555412142e-03
2.357069413996727647e+01 9.776926459771932976e-01 -5.196707356443348819e-17 4.804269464117006880e-03 -5.546933470487114748e-04 1.508966256516897607e-03
2.395407358720879287e+01 9.773321630984437292e-01 -6.968683898448942626e-12 4.880655166280403745e-03 -5.634644637281535987e-04 1.533041252275231048e-03
2.434368873543112954e+01 9.769658937936149812e-01 8.338490390027095511e-17 4.958225891621968230e-03 -5.723700840768301303e-04 1.557492510110424768e-03
2.473964100886811579e+01 9.765937464591691874e-01 1.927258679604413791e-16 5.036999042048477017e-03 -5.814121318363051202e-04 1.582325649711776010e-03
2.514203348142796557e+01 9.762156280836860045e-01 1.022926050400131388e-16 5.116992241581604442e-03 -5.905925535614222049e-04 1.607546365875414879e-03
2.555097090352506939e+01 9.758314442276255773e-01 -7.961945704947473221e-17 5.198223337995762534e-03 -5.999133187199066821e-04 1.633160429195854675e-03
2.596655972934872381e+01 9.754410990028676842e-01 -4.169864580035208363e-14 5.280710404420132890e-03 -6.093764197888925727e-04 1.659173686753296923e-03
2.638890814457512946e+01 9.750444950519981946e-01 8.048252296568576109e-17 5.364471740899752136e-03 -6.189838723433917830e-04 1.685592062794928408e-03
2.681812609453012897e+01 9.746415335273485026e-01 9.815035280769719341e-17 5.449525875915219031e-03 -6.287377151351736075e-04 1.712421559405312649e-03
2.725432531281027693e+01 9.742321140697964843e-01 -4.778275455602826295e-17 5.535891567858683936e-03 -6.386400101669982088e-04 1.739668257173956597e-03
2.769761935036891032e+01 9.738161347873161011e-01 -1.727730405534991167e-16 5.623587806459328341e-03 -6.486928427567736303e-04 1.767338315851016374e-03
2.814812360507581346e+01 9.733934922332827533e-01 -1.024158580027088986e-16 5.712633814158842721e-03 -6.588983215923199322e-04 1.795437974993211372e-03
2.860595535175744786e+01 9.729640813845303882e-01 -8.296964168548581928e-12 5.803049047432515609e-03 -6.692585787805460000e-04 1.823973554603986434e-03
2.907123377272575482e+01 9.725277956191563655e-01 -1.053725071251392128e-12 5.894853198053827924e-03 -6.797757698818395703e-04 1.852951455757291749e-03
2.954407998880379793e+01 9.720845266940816298e-01 -3.027749583125113697e-12 5.988066194294880754e-03 -6.904520739381295267e-04 1.882378161212596096e-03
3.002461709085549302e+01 9.716341647223601941e-01 1.353343245852613661e-16 6.082708202065027076e-03 -7.012896934914831116e-04 1.912260236017387970e-03
3.051297017182870874e+01 9.711765981502377132e-01 -8.839238733053205350e-12 6.178799625981314970e-03 -7.122908545858162551e-04 1.942604328094360176e-03
3.100926635931929809e+01 9.707117137339574819e-01 1.316318431326847078e-16 6.276361110362367081e-03 -7.234578067645095227e-04 1.973417168815356539e-03
3.151363484866476128e+01 9.702393965163252920e-01 5.755503557541269548e-17 6.375413540152825159e-03 -7.347928230515523218e-04 2.004705573558656587e-03
3.202620693657650008e+01 9.697595298030118327e-01 6.482545228406394885e-17 6.475978041759817248e-03 -7.462981999193361339e-04 2.036476442251623081e-03
3.254711605531848306e+01 9.692719951386123967e-01 1.386970747451538497e-16 6.578075983811587819e-03 -7.579762572475516515e-04 2.068736759892407951e-03
3.307649780744242207e+01 9.687766722824588950e-01 1.249828684879542496e-16 6.681728977821267158e-03 -7.698293382646404512e-04 2.101493597056951906e-03
3.361449000108768814e+01 9.682734391841699706e-01 1.471987942264188382e-16 6.786958878760846262e-03 -7.818598094744631365e-04 2.134754110381244067e-03
3.416123268585524642e+01 9.677621719589705185e-01 1.698484877939783743e-16 6.893787785532281762e-03 -7.940700605733829170e-04 2.168525543026020557e-03
3.471686818926559681e+01 9.672427448627495261e-01 4.918344768398535146e-17 7.002238041339461407e-03 -8.064625043434255069e-04 2.202815225117084157e-03
3.528154115380883127e+01 9.667150302668736650e-01 1.430410920095949830e-16 7.112332233947688334e-03 -8.190395765384797478e-04 2.237630574162961100e-03
3.585539857459816915e+01 9.661788986327575213e-01 -1.293797045946120815e-12 7.224093195828868753e-03 -8.318037357434317734e-04 2.272979095445317073e-03
3.643858983763548309e+01 9.656342184861860245e-01 8.185188129631443820e-17 7.337544004189793141e-03 -8.447574632257691743e-04 2.308868382384998610e-03
3.703126675869923190e+01 9.650808563913954030e-01 9.291037688483519358e-17 7.452707980870523947e-03 -8.579032627609496382e-04 2.345306116879274181e-03
3.763358362286532355e+01 9.645186769249088909e-01 -3.836717605590819310e-12 7.569608692113711200e-03 -8.712436604420622111e-04 2.382300069607668110e-03
3.824569722466998911e+01 9.639475426491406207e-01 -1.184565513440261168e-16 7.688269948195463298e-03 -8.847812044693084124e-04 2.419858100309464286e-03
3.886776690892667574e+01 9.633673140857476058e-01 -3.959338292479513985e-12 7.808715802910427307e-03 -8.985184649190235866e-04 2.457988158024638006e-03
3.949995461220647286e+01 9.627778496887586801e-01 -4.022081866860388519e-12 7.930970552906755830e-03 -9.124580334892633347e-04 2.496698281304640058e-03
4.014242490499317739e+01 9.621790058174675142e-01 1.005902893995793609e-16 8.055058736863110816e-03 -9.266025232241809984e-04 2.535996598383364990e-03
4.079534503452448746e+01 9.615706367090849360e-01 1.790881088313028522e-16 8.181005134499628323e-03 -9.409545682163468353e-04 2.575891327309521358e-03
4.145888496832910874e+01 9.609525944511837503e-01 -6.757161903924286280e-17 8.308834765415639909e-03 -9.555168232815670556e-04 2.616390776042121311e-03
4.213321743847289014e+01 9.603247289538924258e-01 8.615142977684919014e-17 8.438572887749070522e-03 -9.702919636126246684e-04 2.657503342499924117e-03
4.281851798652415653e+01 9.596868879218951598e-01 -3.068901290962189050e-17 8.570244996644837271e-03 -9.852826844015025697e-04 2.699237514569156112e-03
4.351496500925045297e+01 9.590389168261952424e-01 -5.246635213574188314e-17 8.703876822527652907e-03 -1.000491700441556589e-03 2.741601870065182855e-03
4.422273980505897129e+01 9.583806588756758060e-01 -6.503864911630503649e-17 8.839494329169930720e-03 -1.015921745693676003e-03 2.784605076641510305e-03
4.494202662119142389e+01 9.577119549884474115e-01 -1.289748579263686774e-11 8.977123711543794418e-03 -1.031575572829098245e-03 2.828255891654771724e-03
4.567301270168746896e+01 9.570326437629884664e-01 8.754811780833535072e-17 9.116791393453909167e-03 -1.047455952738796364e-03 2.872563161967673501e-03
4.641588833612782139e+01 9.563425614491037896e-01 1.086213902441952080e-16 9.258524024930181798e-03 -1.063565674013124216e-03 2.917535823705964728e-03
4.717084690917012324e+01 9.556415419186610194e-01 -1.689783371984958196e-12 9.402348479386944680e-03 -1.079907542387559954e-03 2.963182901948078259e-03
4.793808495089106714e+01 9.549294166361682601e-01 -1.716287247836589461e-12 9.548291850520099211e-03 -1.096484380154537841e-03 3.009513510359727254e-03
4.871780218794631168e+01 9.542060146291484468e-01 8.493525341882938540e-17 9.696381448949133522e-03 -1.113299025541220500e-03 3.056536850762880172e-03
4.951020159556351530e+01 9.534711624583558365e-01 4.274762565110257584e-17 9.846644798578598964e-03 -1.130354332050465330e-03 3.104262212636084949e-03
5.031548945038056786e+01 9.527246841878068695e-01 -6.398615815487024967e-17 9.999109632678797321e-03 -1.147653167764509530e-03 3.152698972550172559e-03
5.113387538414320943e+01 9.519664013546655923e-01 -4.264612497152133402e-17 1.015380388966529747e-02 -1.165198414607824954e-03 3.201856593526965309e-03
5.196557243827657402e+01 9.511961329389645448e-01 6.290852990395598913e-17 1.031075570857285795e-02 -1.182992967572607653e-03 3.251744624322578867e-03
5.281079711934330589e+01 9.504136953331878690e-01 -1.316323826418005049e-16 1.046999342420575768e-02 -1.201039733900781392e-03 3.302372698635624212e-03
5.366976945540476152e+01 9.496189023117171946e-01 -9.070498558267580233e-17 1.063154556195401203e-02 -1.219341632222497749e-03 3.353750534228337309e-03
5.454271305329836395e+01 9.488115650001466284e-01 1.172060390525429569e-16 1.079544083226256085e-02 -1.237901591650692867e-03 3.405887931964014445e-03
5.542985515684663511e+01 9.479914918444780625e-01 1.681438395507223468e-16 1.096170812473695050e-02 -1.256722550829681394e-03 3.458794774755691304e-03
5.633142670601351654e+01 9.471584885802228904e-01 1.464541423187812576e-16 1.113037650187749701e-02 -1.275807456934589454e-03 3.512481026419954789e-03
5.724766239702178439e+01 9.463123582013875934e-01 -2.037114761769771088e-12 1.130147519241724192e-02 -1.295159264623556294e-03 3.566956730434500244e-03
5.817880074344935082e+01 9.454529009293888286e-01 -3.048113320643727644e-17 1.147503358426031628e-02 -1.314780934936032875e-03 3.622232008594284108e-03
5.912508413831881171e+01 9.445799141818880251e-01 -7.430173456668852284e-13 1.165108121699333539e-02 -1.334675434141709572e-03 3.678317059562313807e-03
6.008675891719680351e+01 9.436931925415709133e-01 -6.036120504140852230e-12 1.182964777396481801e-02 -1.354845732531593898e-03 3.735222157310622276e-03
6.106407542232036434e+01 9.427925277248647706e-01 -6.130521669983862636e-12 1.201076307390568608e-02 -1.375294803154407126e-03 3.792957649448748698e-03
6.205728806776500761e+01 9.418777085506397917e-01 -9.910416944991093344e-17 1.219445706208181247e-02 -1.396025620496410937e-03 3.851533955431057053e-03
6.306665540567405515e+01 9.409485209088810365e-01 2.752353451564070748e-17 1.238075980095498622e-02 -1.417041159097029348e-03 3.910961564643038180e-03
6.409244019356457045e+01 9.400047477293514975e-01 -8.026274479925630374e-13 1.256970146033701587e-02 -1.438344392107739544e-03 3.971251034357004515e-03
6.513490946272796123e+01 9.390461689502732634e-01 -1.053427117543346839e-16 1.276131230701663122e-02 -1.459938289782130617e-03 4.032412987557528784e-03
6.619433458774388157e+01 9.380725614870344398e-01 -1.873268112540244472e-11 1.295562269384011728e-02 -1.481825817904383743e-03 4.094458110623655674e-03
6.727099135712336420e+01 9.370836992009411448e-01 2.451277268000465391e-17 1.315266304822576560e-02 -1.504009936145178031e-03 4.157397150873608054e-03
6.836516004510238531e+01 9.360793528680237952e-01 -4.040600799000318609e-17 1.335246386008901234e-02 -1.526493596352255632e-03 4.221240913952340260e-03
6.947712548460239645e+01 9.350592901479434227e-01 1.161744033474533453e-16 1.355505566915866759e-02 -1.549279740765042816e-03 4.286000261069738623e-03
7.060717714137766166e+01 9.340232755529805919e-01 -1.992303580045699658e-11 1.376046905166317808e-02 -1.572371300157260083e-03 4.351686106074436136e-03
7.175560918936920984e+01 9.329710704171565450e-01 2.878839977102502417e-17 1.396873460635994491e-02 -1.595771191900423672e-03 4.418309412361505657e-03
7.292272058728312345e+01 9.319024328654982314e-01 -1.375663193255478452e-16 1.417988293988579548e-02 -1.619482317950202838e-03 4.485881189602899943e-03
7.410881515641570161e+01 9.308171177834635435e-01 -7.376038804650305053e-12 1.439394465140714750e-02 -1.643507562751367205e-03 4.554412490302858080e-03
7.531420165974375891e+01 9.297148767865668351e-01 -4.853717360922337051e-17 1.461095031653847527e-02 -1.667849791056188330e-03 4.623914406160565052e-03
7.653919388230156073e+01 9.285954581902038374e-01 -3.565288973278506672e-17 1.483093047050852709e-02 -1.692511845660789934e-03 4.694398064242715114e-03
7.778411071286481615e+01 9.274586069797382537e-01 -7.722698301076887809e-12 1.505391559054451711e-02 -1.717496545048959522e-03 4.765874622949354232e-03
7.904927622696420997e+01 9.263040647808238326e-01 2.048535799833762228e-16 1.527993607744574517e-02 -1.742806680946942452e-03 4.838355267776754676e-03
8.033501977124734594e+01 9.251315698300593970e-01 8.018547842238858346e-17 1.550902223632118215e-02 -1.768445015781927847e-03 4.911851206858177353e-03
8.164167604921472332e+01 9.239408569459267584e-01 2.506471658081039423e-16 1.574120425645953586e-02 -1.794414280046814549e-03 4.986373666282864492e-03
8.296958520834914452e+01 9.227316575001222043e-01 2.121377941040422629e-16 1.597651219029903175e-02 -1.820717169563326396e-03 5.061933885178262517e-03
8.431909292866251349e+01 9.215036993892357087e-01 1.184261264337178812e-16 1.621497593147108382e-02 -1.847356342644583798e-03 5.138543110556040641e-03
8.569055051268347256e+01 9.202567070068737864e-01 1.425176458981356943e-16 1.645662519188080541e-02 -1.874334417149641722e-03 5.216212591903885733e-03
8.708431497690723688e+01 9.189904012162253277e-01 -3.037957251071929280e-12 1.670148947779181645e-02 -1.901653967435688961e-03 5.294953575516003590e-03
8.850074914473438525e+01 9.177044993231100456e-01 6.626952203157811912e-17 1.694959806488322354e-02 -1.929317521194103555e-03 5.374777298559919696e-03
8.994022174092053490e+01 9.163987150495545020e-01 -1.107199713587760684e-12 1.720097997224108791e-02 -1.957327556176397063e-03 5.455694982860192187e-03
9.140310748756222381e+01 9.150727585079342363e-01 -8.261623753255737321e-17 1.745566393524848950e-02 -1.985686496801837043e-03 5.537717828397147046e-03
9.288978720164497815e+01 9.137263361757063107e-01 1.209992248625187122e-16 1.771367837733718587e-02 -2.014396710646128210e-03 5.620857006503161661e-03
9.440064789417603208e+01 9.123591508707958875e-01 -1.173842167726091838e-16 1.797505138056095658e-02 -2.043460504808295407e-03 5.705123652753217242e-03
9.593608287093147169e+01 9.109709017276599319e-01 4.039196634788737582e-17 1.823981065495306614e-02 -2.072880122149055662e-03 5.790528859531349389e-03
9.749649183484096682e+01 9.095612841740875476e-01 -3.377344161272048165e-12 1.850798350662269387e-02 -2.102657737404606958e-03 5.877083668270708695e-03
9.908228099003787293e+01 9.081299899087734717e-01 -3.342258384309221766e-17 1.877959680455369360e-02 -2.132795453162516890e-03 5.964799061345107609e-03
1.006938631476027126e+02 9.066767068797123574e-01 -6.412715016163182023e-17 1.905467694605590331e-02 -2.163295295709610853e-03 6.053685953607672483e-03
1.023316578330244937e+02 9.052011192634761283e-01 1.269215579929340743e-16 1.933324982082971696e-02 -2.194159210735496975e-03 6.143755183563980732e-03
1.039960913954120372e+02 9.037029074454036026e-01 -1.268176324665546052e-12 1.961534077359501985e-02 -2.225389058895519030e-03 6.235017504161861381e-03
1.056875971184805110e+02 9.021817480007890966e-01 -1.059159931406243246e-16 1.990097456523434033e-02 -2.256986611231998931e-03 6.327483573189632109e-03
1.074066153333432254e+02 9.006373136770827736e-01 -3.695604018867015181e-12 2.019017533241091941e-02 -2.288953544443827950e-03 6.421163943267805575e-03
1.091535935331391016e+02 8.990692733771992184e-01 -9.392458345051446089e-17 2.048296654559711438e-02 -2.321291436005156958e-03 6.516069051418896252e-03
1.109289864895222735e+02 8.974772921439776452e-01 -5.262762311718275895e-17 2.077937096547538900e-02 -2.354001759131048050e-03 6.612209208202292181e-03
1.127332563710487108e+02 8.958610311458453657e-01 -4.344361795401298622e-17 2.107941059765048794e-02 -2.387085877583170358e-03 6.709594586401937573e-03
1.145668728634872622e+02 8.942201476637753332e-01 -1.668955709389813762e-16 2.138310664561931390e-02 -2.420545040314818833e-03 6.808235209245902878e-03
1.164303132920875612e+02 8.925542950795720687e-01 1.431506405835449423e-16 2.169047946194408230e-02 -2.454380375952081028e-03 6.908140938146522386e-03
1.183240627458378071e+02 8.908631228655868872e-01 3.739553886197299712e-17 2.200154849757112591e-02 -2.488592887104497907e-03 7.009321459944457301e-03
1.202486142037412264e+02 8.891462765759061693e-01 -1.021896825322111239e-16 2.231633224923248657e-02 -2.523183444509122676e-03 7.111786273638327424e-03
1.222044686631488730e+02 8.874033978391030475e-01 -8.976018503778391730e-17 2.263484820487444288e-02 -2.558152780996179355e-03 7.215544676585255654e-03
1.241921352701784684e+02 8.856341243526308915e-01 7.810858919900290964e-17 2.295711278704425790e-02 -2.593501485277595244e-03 7.320605750152412404e-03
1.262121314522546101e+02 8.838380898789196527e-01 -1.212567217648029101e-11 2.328314129417765124e-02 -2.629229995558832276e-03 7.426978344801537027e-03
1.282649830528060022e+02 8.820149242432803183e-01 5.775132779074979505e-17 2.361294783971364108e-02 -2.665338592962942805e-03 7.534671064592632188e-03
1.303512244681508889e+02 8.801642533336825336e-01 -6.442785212593216577e-17 2.394654528897334836e-02 -2.701827394768780127e-03 7.643692251079987204e-03
1.324713987866117577e+02 8.782856991025072002e-01 2.928027025352675444e-17 2.428394519373225022e-02 -2.738696347462892759e-03 7.754049966586277001e-03
1.346260579298910898e+02 8.763788795703554291e-01 4.812145980810858826e-17 2.462515772441195572e-02 -2.775945219594814703e-03 7.865751976831208622e-03
1.368157627967470376e+02 8.744434088320168774e-01 -3.690594732761382363e-11 2.497019159982142092e-02 -2.813573594440401619e-03 7.978805732899668310e-03
1.390410834090069727e+02 8.724788970646811803e-01 -1.965736670828395189e-16 2.531905401436758407e-02 -2.851580862467693010e-03 8.093218352519344558e-03
1.413025990599533657e+02 8.704849505385063857e-01 -2.629961318116841467e-17 2.567175056266405783e-02 -2.889966213601026946e-03 8.208996600631955284e-03
1.436008984651260789e+02 8.684611716296486428e-01 3.813026729810151998e-17 2.602828516145137827e-02 -2.928728629284700537e-03 8.326146869235774919e-03
1.459365799155757770e+02 8.664071588358333020e-01 9.135879628927303517e-17 2.638865996875177852e-02 -2.967866874341412199e-03 8.444675156469993657e-03
1.483102514336102900e+02 8.643225067946306295e-01 -1.421221171815956901e-16 2.675287530017292359e-02 -3.007379488625119227e-03 8.564587044925487183e-03
1.507225309310755677e+02 8.622068063044888708e-01 8.259935769881749496e-17 2.712092954227862673e-02 -3.047264778466770262e-03 8.685887679150468277e-03
1.531740463702079751e+02 8.600596443486946407e-01 -2.784328634724216248e-17 2.749281906293206054e-02 -3.087520807909250632e-03 8.808581742327811423e-03
1.556654359271062162e+02 8.578806041223503431e-01 2.374015001582959336e-16 2.786853811852463628e-02 -3.128145389732013299e-03 8.932673432104028255e-03
1.581973481578601479e+02 8.556692650625123964e-01 -4.521711575601828989e-17 2.824807875800309023e-02 -3.169136076264940025e-03 9.058166435529245789e-03
1.607704421673822139e+02 8.534252028816095015e-01 6.913621204891840559e-17 2.863143072359056185e-02 -3.210490149991780586e-03 9.185063903098341156e-03
1.633853877809860364e+02 8.511479896042831728e-01 -1.864823017659353499e-16 2.901858134811340431e-02 -3.252204613935478269e-03 9.313368421850085066e-03
1.660428657187529495e+02 8.488371936077802049e-01 -6.108111284868552584e-17 2.940951544882981078e-02 -3.294276181838500048e-03 9.443081987506939806e-03
1.687435677727375776e+02 8.464923796660597244e-01 -5.563499368727206198e-12 2.980421521766015228e-02 -3.336701268124907770e-03 9.574205975615911537e-03
1.714881969870540956e+02 8.441131089977325086e-01 1.129440387434476027e-16 3.020266010771659182e-02 -3.379475977655501534e-03 9.706741111669393851e-03
1.742774678408917453e+02 8.416989393180120960e-01 4.040641565501189696e-17 3.060482671602412705e-02 -3.422596095270314179e-03 9.840687440168464917e-03
1.771121064345086893e+02 8.392494248948191293e-01 -1.106422155321302206e-16 3.101068866232407906e-02 -3.466057075124206587e-03 9.976044292599215574e-03
1.799928506782476347e+02 8.367641166092139038e-01 2.026656670298642316e-16 3.142021646385397687e-02 -3.509854029818867179e-03 1.011281025428974710e-02
1.829204504846293844e+02 8.342425620202983394e-01 -1.688594803214072916e-11 3.183337740597975279e-02 -3.553981719325700027e-03 1.025098313011320664e-02
1.858956679635688261e+02 8.316843054348084241e-01 -2.140422686934470406e-12 3.225013540857822603e-02 -3.598434539716106623e-03 1.039055990900456493e-02
1.889192776207664508e+02 8.290888879815063728e-01 -2.350021652697216468e-17 3.267045088804292757e-02 -3.643206511693218141e-03 1.053153672724981005e-02
1.919920665593282934e+02 8.264558476906240791e-01 -1.329145387524642245e-16 3.309428061479071509e-02 -3.688291268931350071e-03 1.067390883052506297e-02
1.951148346846616448e+02 8.237847195785019672e-01 1.081970007559074225e-16 3.352157756615402329e-02 -3.733682046235851839e-03 1.081767053462960940e-02
1.982883949127071332e+02 8.210750357376277453e-01 -4.243708033739866361e-17 3.395229077452844441e-02 -3.779371667518853246e-03 1.096281518489313107e-02
2.015135733815558581e+02 8.183263254322864499e-01 -2.797906025223453076e-17 3.438636517064420223e-02 -3.825352533606770928e-03 1.110933511420713476e-02
2.047912096665083368e+02 8.155381152000171774e-01 1.370854092582992341e-16 3.482374142183964488e-02 -3.871616609885341915e-03 1.125722159964493221e-02
2.081221569986337272e+02 8.127099289590808961e-01 -6.669592186808584150e-12 3.526435576519523080e-02 -3.918155413789082414e-03 1.140646481762965479e-02
2.115072824868794612e+02 8.098412881221833670e-01 -6.761215031147001778e-12 3.570813983539737613e-02 -3.964960002149241734e-03 1.155705379761007984e-02
